Participant ID,Video file,Gloss,ASL-LEX Code
P14,7219677772800852-THINK.mp4,THINK,C_03_053
P52,10367660654143784-seedMOON.mp4,MOON,A_01_036
P33,601291154251423-ACTOR.mp4,ACTOR,A_03_047
P31,818702114612541-LESS.mp4,LESS,E_02_043
P52,6393541489022609-seedFRISK.mp4,FRISK,K_02_070
P30,5661013932933736-PLAY.mp4,PLAY,C_01_066
P25,6117148416950895-FILE 3.mp4,FILE1,K_01_038
P33,1615993005467018-CELEBRATE.mp4,CELEBRATE,J_02_100
P29,336335403959118-DISSOLVE.mp4,DISSOLVE,J_03_081
P37,2994206695491113-MUSIC.mp4,MUSIC,A_01_080
P29,7609929772359867-SUSPEND.mp4,SUSPEND,H_01_016
P29,5588830087165093-FLASHLIGHT 1.mp4,FLASHLIGHT4,K_02_099
P29,5641536952231654-HATCH 2.mp4,HATCH2,K_01_007
P51,4448245619737523-FALL 1.mp4,FALL1,B_03_074
P27,17852423092027392-MECHANIC.mp4,MECHANIC1,A_03_030
P51,5360537085437711-STUDENT.mp4,STUDENT,A_02_012
P37,14463371526064384-BREAK.mp4,BREAK,D_01_069
P11,5997001138600841-BRAINSTORM.mp4,BRAINSTORM,J_01_103
P37,2794515565971676-WHY NOT.mp4,WHYNOT,H_02_034
P30,6813550610553949-NEAR.mp4,NEAR,G_01_014
P50,5712995193838784-ARM 2.mp4,ARM2,K_01_095
P27,13192027441337606-WORM.mp4,WORM,B_03_014
P14,9812093134881146-POINT.mp4,POINT,D_01_075
P31,625390562783271-CENTER.mp4,CENTER,C_01_027
P27,25651015158416435-PRIEST.mp4,PRIEST,D_03_026
P32,9255694577253282-OSTRICH.mp4,OSTRICH,F_03_098
P37,9748158617376905-DISAPPEAR.mp4,DISAPPEAR,D_01_036
P11,31380111853726556-PINCH 2.mp4,PINCH2,K_03_112
P31,9256024170375103-UNDER.mp4,UNDER,E_02_087
P52,6242530732628926-seedTHIN.mp4,THIN,C_02_002
P51,2931032977612138-EGG BEATER.mp4,EGGBEATER,E_01_007
P27,7170837450402634-VOCABULARY.mp4,VOCABULARY,H_01_082
P16,48644253199320775-NICE.mp4,NICE,G_03_059
P27,7561247244878784-FRECKLES.mp4,FRECKLES,B_01_083
P31,023360413849071726-SCULPT.mp4,SCULPT,J_01_028
P43,9469038212478773-AUTISM.mp4,AUTISM1,F_03_011
P10,30558124517083196-LONG AGO.mp4,LONGAGO,J_01_026
P33,7001808219538632-SPORTS.mp4,SPORTS,C_03_035
P50,22016596901281638-BOWTIE.mp4,BOWTIE,A_01_044
P33,5359521192327996-TALK 2.mp4,TALK2,H_01_023
P36,054464949640324-IRON 2.mp4,IRON3,K_02_106
P50,6629081311604816-EQUAL.mp4,EQUAL,C_01_052
P50,8363542844702876-VACATION.mp4,VACATION,B_03_016
P31,8952526788990092-BECOME.mp4,BECOME,H_02_008
P31,4711764990745202-JOIN.mp4,JOIN,G_03_039
P25,28844854582587853-JEWISH.mp4,JEWISH,C_03_032
P33,15580483569972103-GRADE.mp4,GRADE,F_02_076
P40,1422693040623011-SOUR.mp4,SOUR,F_03_060
P46,31410984800385555-NOT USED_TO.mp4,NOTUSEDTO,F_03_100
P31,9387903242761364-SOCIETY.mp4,SOCIETY,H_01_002
P11,6302282449766894-REQUEST.mp4,REQUEST,E_01_024
P51,39692640903285725-MEXICAN.mp4,MEXICAN1,J_02_045
P37,35755892044654347-BANANA 2.mp4,BANANA2,K_02_097
P27,26932270253253865-AGREEMENT.mp4,AGREEMENT,C_02_078
P31,9487214936175785-PAGEANT.mp4,PAGEANT,H_02_100
P27,827215830596362-LOLLIPOP.mp4,LOLLIPOP,E_02_095
P27,5781985412875206-THEY.mp4,THEY1,F_02_103
P29,594938584882736-ADOPT.mp4,ADOPT,J_03_014
P27,8302961437249996-LIPS.mp4,LIPS,G_02_043
P37,4088637396879622-GUILLOTINE 1.mp4,GUILLOTINE2,G_01_008
P16,37830107204941243-SOCIALIZE.mp4,SOCIALIZE,H_01_021
P40,7551709617578584-CAMEL.mp4,CAMEL,G_01_042
P30,10932856095070553-LEFT.mp4,LEFT,J_03_103
P50,7028921711682361-ZOO.mp4,ZOO,E_03_042
P52,9473037278361052-seedNOT UNDERSTAND.mp4,NOTUNDERSTAND,G_01_049
P52,35121062231991096-seedCREWCUT.mp4,CREWCUT,K_02_127
P50,5002484283202087-BEST.mp4,BEST,F_02_062
P14,04907452657958311-WATCH.mp4,WATCH,G_02_078
P11,08706109349096014-FORK.mp4,FORK3,E_01_049
P31,7095944011052224-CRY 2.mp4,CRY2,K_01_003
P36,24689224267900967-BOWL.mp4,BOWL,C_03_049
P50,06657069965987139-MONSTER.mp4,MONSTER,F_03_014
P27,23308010040417604-SHOOT.mp4,SHOOT1,J_01_024
P16,5362886009816605-FAN.mp4,FAN,F_03_055
P50,5189613581992953-CRUMPLE.mp4,CRUMPLE,K_01_124
P27,952088279875275-HELMET.mp4,HELMET1,D_02_034
P40,4555919319187687-RETRIEVE.mp4,RETRIEVE,H_02_028
P27,813655660075038-CHAMPION.mp4,CHAMPION,G_01_081
P37,2752750580714487-TALL.mp4,TALL2,B_03_024
P33,8299964223935201-SIDE.mp4,SIDE,J_03_055
P30,7686170175130742-SPOON.mp4,SPOON,A_02_037
P14,0044641749853062684-NUT.mp4,NUT1,D_02_073
P52,9794274045590539-seedHANDSOME 4.mp4,HANDSOME3,J_03_018
P11,7344663810697458-YOYO.mp4,YOYO,H_03_016
P33,08200157733778402-BUY.mp4,BUY,D_03_074
P27,5447964253216322-CANDLE.mp4,CANDLE,C_03_060
P37,8659755342997295-FOREIGNER.mp4,FOREIGNER1,C_01_077
P37,5216209300464074-REGULAR.mp4,REGULAR,J_01_067
P28,25809924850712207-SENTENCE 2.mp4,SENTENCE2,H_01_025
P37,4431893106944844-RAKE.mp4,RAKE,D_03_021
P38,8647385278535131-DECORATE 2.mp4,DECORATE2,K_02_030
P27,4651315892743737-SWEATER 3.mp4,SWEATER1,K_02_090
P37,9972202554909493-PROCESS.mp4,PROCESS,E_03_055
P40,16765700106170667-FAT.mp4,FAT,C_01_011
P11,06370007805068068-EITHER.mp4,EITHER,J_01_085
P31,0781405744507293-FORFEIT.mp4,FORFEIT,D_02_038
P46,5201188975976558-SHARPEN 2.mp4,SHARPEN3,K_03_097
P30,7663430457224993-HAND SOAP.mp4,HANDSOAP,G_01_089
P11,3217031750226049-GET INFORMATION_OUT_OF.mp4,GETINFORMATIONOUTOF,E_01_057
P14,6404071637059208-POPE.mp4,POPE,G_02_077
P51,3661719733633755-PEPPER.mp4,PEPPER,A_02_085
P52,6566112786799023-seedTHINK OVER.mp4,THINKOVER,D_02_054
P31,4176437189529869-CRASH PLANE.mp4,CRASHPLANE,K_01_034
P30,9543071182946856-POWER.mp4,POWER,C_03_069
P14,8978054098882855-ALL OVER.mp4,ALLOVER,J_02_064
P50,6005400754203443-CURTAIN.mp4,CURTAIN,A_02_025
P11,6334054867589103-MURDER.mp4,MURDER,F_02_077
P11,9195156826706392-REMIND.mp4,REMIND,J_02_103
P29,5261616740036297-WOMAN 2.mp4,WOMAN2,K_01_101
P40,44818013490597974-BITE.mp4,BITE1,K_02_045
P31,6840207138976271-KINDERGARTEN.mp4,KINDERGARTEN,H_03_062
P36,7576004586804539-HAMSTER.mp4,HAMSTER,E_03_073
P16,4240815330521639-SO.mp4,SO,G_01_069
P11,8241859816826882-ROOF.mp4,ROOF,F_01_039
P50,5349369724466619-DONUT.mp4,DONUT,F_01_071
P33,5537984819397639-BELIEVE 2.mp4,BELIEVE2,G_02_011
P43,17396044320629378-BICYCLE.mp4,BICYCLE,D_02_026
P37,6734787664723394-FORK 3.mp4,FORK2,K_03_003
P11,9850872261495947-CONCEPT.mp4,CONCEPT,A_03_086
P52,21482100381740965-seedTRY.mp4,TRY,B_02_034
P51,5140062329277526-YEAR.mp4,YEAR,B_02_015
P52,5966234467114748-seedMONKEY.mp4,MONKEY,A_01_016
P10,05677915594019822-EACH OTHER.mp4,EACHOTHER,H_02_076
P20,7015030082464657-WINDMILL.mp4,WINDMILL1,A_02_048
P14,4149619252591903-WEST.mp4,WEST,D_03_053
P23,22730335498287646-GET OFF.mp4,GETOFF,H_01_093
P11,7207588585013727-SPREAD 3.mp4,SPREAD2,K_01_083
P40,9884166730434687-HUMMINGBIRD.mp4,HUMMINGBIRD,K_01_125
P33,4587533315156185-FREEZE.mp4,FREEZE,F_03_010
P37,6237575353180616-WHAT FOR.mp4,WHATFOR1,C_02_054
P31,7988379966512122-INTERPRETER.mp4,INTERPRETER,D_02_066
P31,6377004582602235-SCREWDRIVER.mp4,SCREWDRIVER1,D_02_023
P29,8078520144246386-WILL GO.mp4,WILLGO,J_01_095
P29,3221075365371049-ARGUE.mp4,ARGUE,F_03_072
P31,28215061966116495-TAKE OFF 2.mp4,TAKEOFF2,H_03_050
P11,3472289372208732-DIVE.mp4,DIVE,D_02_029
P27,5252788792832042-SURGEON.mp4,SURGEON,A_02_007
P33,1931942871582979-SCOUT.mp4,SCOUT,H_02_099
P40,5481678038970468-NOT.mp4,NOT,E_01_100
P7,2833239379700172-PULL.mp4,PULL,D_02_062
P16,9584457487810747-HEARING.mp4,HEARING,C_02_023
P51,6543152466036095-DIG.mp4,DIG,K_02_119
P34,4960610611661067-DEMOTE.mp4,DEMOTE,J_03_031
P11,9687081597071834-RUN FAUCET.mp4,RUNFAUCET,K_03_096
P33,800219288081145-SANDWICH.mp4,SANDWICH1,A_01_015
P33,3383860441405049-TOY 2.mp4,TOY2,J_01_056
P50,9300109432455215-POP 2.mp4,POP3,K_01_049
P37,9182976003983621-WRAP.mp4,WRAP,E_02_050
P14,1714295651682216-TEXT.mp4,TEXT,B_03_054
P37,04097523115194668-HELMET 2.mp4,HELMET2,K_01_066
P29,5706156141094729-CONFUSED 2.mp4,CONFUSED2,J_02_067
P11,15619694962374364-SCISSORS.mp4,SCISSORS,A_01_038
P50,9535603532501151-SHOVEL.mp4,SHOVEL1,A_01_088
P40,24529693875740155-BURP.mp4,BURP,F_03_009
P16,39847652154181934-ERUPT 2.mp4,ERUPT2,K_01_119
P33,867052190431427-ANY.mp4,ANY,G_01_016
P37,17206490294219856-LOUSY.mp4,LOUSY,F_01_074
P30,11675764442575676-CAROUSEL.mp4,CAROUSEL,E_01_063
P37,8615822021106332-DOG.mp4,DOG1,A_01_056
P40,12019196201091908-DOUBT.mp4,DOUBT,B_01_057
P27,29696185628675864-AT.mp4,AT,J_01_055
P2,5609791955215702-DROP.mp4,DROP,C_03_052
P29,716880436566522-PUBLIC.mp4,PUBLIC,H_02_029
P7,6488229067861013-THURSDAY.mp4,THURSDAY,B_02_045
P11,5356590751985963-BRIGHT.mp4,BRIGHT,F_03_028
P30,11513180423400127-FLASHLIGHT.mp4,FLASHLIGHT1,A_03_084
P50,511139285607046-WEEKEND.mp4,WEEKEND,H_01_009
P34,08327228555001609-ALL.mp4,ALL,C_03_088
P14,2943001197646342-BLACK.mp4,BLACK,B_02_006
P16,0755679379568106-HELLO.mp4,HELLO,D_02_055
P31,10712873987524607-CASTLE.mp4,CASTLE1,A_01_008
P50,9856654221886334-CAUGHT.mp4,CAUGHT,H_02_069
P52,06392403152957393-seedFULL.mp4,FULL,D_02_048
P37,17477693126707994-TENDENCY.mp4,TENDENCY,G_03_089
P37,2792554023004974-SWIM.mp4,SWIM1,E_03_053
P29,06295312199946856-PRINT.mp4,PRINT,B_01_045
P37,18766137835027297-MEA CULPA.mp4,MEACULPA,K_03_048
P30,676165112232403-JUMP ROPE.mp4,JUMPROPE,G_01_019
P31,2278016313951161-GOAL.mp4,GOAL,E_03_048
P29,4983931404270432-GLASS 1.mp4,GLASS2,E_01_090
P27,06683357429716663-EARLY.mp4,EARLY,G_01_018
P33,9707201865689237-TURN AROUND.mp4,TURNAROUND,J_02_086
P52,7298026744830832-seedNAIL.mp4,NAIL,G_03_010
P11,927095782965432-STUBBORN.mp4,STUBBORN,B_03_086
P30,3694835225296791-1 DOLLAR.mp4,1DOLLAR,C_02_025
P50,5081035251879509-PENCIL.mp4,PENCIL,A_02_053
P11,9628370236804669-DENTIST.mp4,DENTIST1,A_01_014
P34,6173744902083946-NEEDLE.mp4,NEEDLE,H_02_077
P7,17996767705308603-LIPSTICK.mp4,LIPSTICK,B_02_046
P37,7161449383704275-PECK.mp4,PECK,K_03_010
P50,899437462047443-SHOT.mp4,SHOT,E_01_013
P11,6097077480528508-ACCESS.mp4,ACCESS,H_02_086
P37,5314582827458765-MAGNET 3.mp4,MAGNET1,K_01_026
P23,7235441718515587-ENOUGH.mp4,ENOUGH,D_01_084
P37,8219360220759895-MEDICINE.mp4,MEDICINE,C_03_040
P30,41454511751296286-CHAT.mp4,CHAT,C_01_079
P33,22950994250203416-THIS-IT.mp4,THIS/IT,F_01_035
P16,11262109263150855-DONT LIKE.mp4,DONTLIKE,F_01_033
P11,733342809835573-DEAF 2.mp4,DEAF2,E_03_098
P50,15323063146285665-IPHONE.mp4,IPHONE,K_01_021
P27,571807735903624-INSTEAD.mp4,INSTEAD,H_01_079
P50,6072019556621049-SHOES.mp4,SHOES,A_02_057
P36,6668309820971425-SHORT DISTANCE.mp4,SHORTDISTANCE,H_01_049
P23,6798966757937068-YESTERDAY.mp4,YESTERDAY,D_01_024
P27,1474953932619274-HALF HOUR.mp4,HALFHOUR,J_02_024
P27,7523445153991293-DARK.mp4,DARK1,J_03_094
P34,06756947281854742-KICK.mp4,KICK2,G_03_087
P4,6802013998699374-WARN.mp4,WARN,B_01_033
P27,6617030061900606-ALWAYS.mp4,ALWAYS,J_03_076
P11,9994734277336612-STUDY.mp4,STUDY,G_01_090
P27,8661998009180438-BROWN.mp4,BROWN,D_03_045
P29,7720068630291121-OVERNIGHT.mp4,OVERNIGHT,J_01_076
P31,878352185467264-EXCUSE.mp4,EXCUSE,D_03_052
P4,08711843376152273-EMPTY.mp4,EMPTY1,E_02_072
P23,33511055917068266-DIP 2.mp4,DIP2,K_01_065
P30,42506243049714176-COFFEE.mp4,COFFEE,A_01_032
P30,4081733657529256-SHARP 1.mp4,SHARP1,G_01_055
P51,8738877371437723-CARRY.mp4,CARRY,J_02_042
P29,35848879051399263-SHOULDER 2.mp4,SHOULDER3,K_03_006
P33,31786739634301253-RIBBON AWARD.mp4,RIBBONAWARD,K_01_122
P31,008903198787238775-TABLE.mp4,TABLE,A_03_025
P29,9855461071793821-MCDONALDS.mp4,MCDONALDS,C_01_035
P33,5370697239639128-FACULTY.mp4,FACULTY,J_02_061
P27,2692865854684223-COOPERATE.mp4,COOPERATE,E_01_010
P38,7833883874477823-HAIR 2.mp4,HAIR2,K_02_053
P37,8470372161835373-ATTENTION.mp4,ATTENTION,A_03_089
P7,7590057669628361-BOWLING.mp4,BOWLING1,A_02_003
P27,43180617135049415-WHATEVER.mp4,WHATEVER,B_02_025
P14,03786744323424229-HANDSOME 1.mp4,HANDSOME2,F_01_003
P30,9194919018244434-OBSESS.mp4,OBSESS,J_03_002
P52,3370051584658913-seedFIRED.mp4,FIRED,J_03_058
P51,5621144461451677-HAT 2.mp4,HAT2,K_03_099
P11,851571236685408-HEAR 1.mp4,HEAR1,E_01_097
P16,5974251648548923-BYE.mp4,BYE,E_01_058
P33,18749473196845678-RECENT 2.mp4,RECENT2,J_02_056
P31,5460356326349631-FORK 4.mp4,FORK4,K_01_027
P37,4634067746849302-FLOAT.mp4,FLOAT3,E_03_043
P33,6648747116340055-8 HOUR.mp4,8HOUR,C_02_055
P11,7065030075954539-MOSQUITO.mp4,MOSQUITO,H_03_053
P4,2870571778831206-TURN KEY.mp4,TURNKEY,E_01_056
P37,2745734447375703-RUN.mp4,RUN1,B_03_015
P11,6164137059139305-CLOCK.mp4,CLOCK2,D_02_076
P16,34312770923734726-CABINET.mp4,CABINET,B_03_030
P33,38496706091783506-DAY.mp4,DAY,C_01_044
P16,06244461564125814-STAND.mp4,STAND2,E_02_011
P29,8928842044187852-POLICEMAN.mp4,POLICEMAN1,A_01_052
P43,15063523617554853-PUNCH FACE.mp4,PUNCHFACE,J_01_051
P46,13355902012137277-ZEBRA.mp4,ZEBRA,G_02_003
P23,38076541194452584-CLOSE EYES.mp4,CLOSEEYES,E_01_068
P50,8070470891256247-DIG UP.mp4,DIGUP,G_02_019
P27,9082332545188259-ROCKET 1.mp4,ROCKET1,E_01_016
P29,8846589026474325-BANANA.mp4,BANANA1,A_03_002
P52,9048400161362737-seedTOY 1.mp4,TOY3,E_01_064
P16,06805616512741142-PERSISTENT.mp4,PERSISTENT,E_01_078
P37,21512219966077395-WET.mp4,WET,B_02_065
P27,5063014976520646-SANDALS.mp4,SANDALS,A_02_004
P23,4477610335928148-NAVEL.mp4,NAVEL,E_03_007
P30,7458238615528945-NAPKIN.mp4,NAPKIN,A_03_019
P52,7389960347755347-seedPINEAPPLE 3.mp4,PINEAPPLE5,K_02_011
P29,49125219455924984-COINS.mp4,COINS,D_01_018
P7,9718151658667313-HAMMER.mp4,HAMMER,C_02_021
P37,14739727292722882-MINIMUM.mp4,MINIMUM2,J_03_077
P31,9573628542263708-BOILING MAD.mp4,BOILINGMAD,H_02_025
P50,879915119363446-LIGHTNING.mp4,LIGHTNING,D_02_069
P50,018792352692130976-DEEP.mp4,DEEP,C_03_006
P33,38776236269352515-EXPLANATION.mp4,EXPLANATION,C_02_053
P50,5897134897185399-TRANSFER.mp4,TRANSFER,J_03_028
P30,09163677816779625-TOMORROW.mp4,TOMORROW,F_02_040
P52,46218142453698174-seedKNEEL.mp4,KNEEL,C_03_021
P50,08296561762572474-OFFICE.mp4,OFFICE,A_01_063
P50,4514508116934477-ARM.mp4,ARM1,C_03_043
P40,4076372305099043-PERFUME 2.mp4,PERFUME2,F_01_046
P16,586538444076204-TEMPER BLOW UP.mp4,TEMPERBLOWUP,F_02_097
P14,3768722842040224-RELATIONSHIP.mp4,RELATIONSHIP,B_01_023
P27,37590365763054945-BELT 2.mp4,BELT2,E_02_093
P27,8214559957564656-VIEW.mp4,VIEW,E_02_061
P16,950411262711633-ELEMENTARY SCHOOL.mp4,ELEMENTARYSCHOOL,J_01_070
P31,18848934640593273-END.mp4,END,E_01_074
P14,9062714532170151-DRAWER.mp4,DRAWER,A_01_082
P30,6395987705590451-PROMISE.mp4,PROMISE,A_01_071
P27,7637974157738328-DOG 2.mp4,DOG2,J_02_068
P14,6244879527612852-STIR.mp4,STIR,D_03_055
P40,5301201827063724-POP 3.mp4,POP4,K_02_115
P27,24396073357698-NAIL CLIPPER.mp4,NAILCLIPPER,E_01_077
P37,02865030271489233-CATEGORY.mp4,CATEGORY,E_01_034
P2,6460915405917185-PROBLEM 1.mp4,PROBLEM2,C_03_010
P40,4913688086330612-HATE.mp4,HATE,F_02_078
P31,7934243950055779-OIL 2.mp4,OIL3,K_03_068
P34,2610190313064251-CHEEK.mp4,CHEEK,G_03_052
P8,3210305092016732-TENT.mp4,TENT,E_02_012
P29,1707432122426893-CRY 4.mp4,CRY3,K_03_060
P16,7145344039602337-BOIL 2.mp4,BOIL1,K_03_054
P16,08593212578989062-SHARP 2.mp4,SHARP2,H_01_105
P29,34691781059902116-DEDICATE 2.mp4,DEDICATE1,G_03_094
P27,433940838756383-EGO.mp4,EGO,D_01_014
P33,6323267415477614-MOVE.mp4,MOVE,D_03_090
P14,43108734392133496-BEE.mp4,BEE1,J_02_101
P27,3468054577090942-REACT.mp4,REACT,H_03_065
P11,25367378147992947-AGENCY.mp4,AGENCY,H_01_044
P37,3164082807347086-WAVE.mp4,WAVE,A_03_079
P51,3034907075885813-ADVERTISE.mp4,ADVERTISE,J_03_015
P30,1272806352188074-DELEGATE.mp4,DELEGATE,H_03_001
P11,7366940837174691-TOW 2.mp4,TOW3,K_01_098
P16,618939801314683-PRESS IN_MIND.mp4,PRESSINMIND,E_02_082
P8,30622722277441383-SUSHI.mp4,SUSHI,D_03_092
P11,9423768506969235-HOT COMPETITION.mp4,HOTCOMPETITION,E_01_026
P40,7361740532823176-CHASE.mp4,CHASE,F_03_017
P30,2844569778956776-ADD.mp4,ADD,E_02_030
P40,9088246754473053-CATCH 3.mp4,CATCH2,K_03_109
P31,17921818995610916-PAGE.mp4,PAGE,G_01_070
P46,14446049408571082-PUT ASIDE.mp4,PUTASIDE,G_02_007
P51,7375928023328029-NUT 2.mp4,NUT2,K_02_066
P16,7639942388226042-SEND.mp4,SEND,E_02_009
P40,05053234906948312-CHEER.mp4,CHEER,J_03_060
P31,384129790604834-NEW.mp4,NEW,B_02_070
P31,6865864857092383-OPPORTUNITY.mp4,OPPORTUNITY,J_02_090
P40,10600972734543368-TRUCK 2.mp4,TRUCK2,J_02_070
P29,6099837370552477-WATER.mp4,WATER,A_02_031
P40,9081816589308054-SLED 1.mp4,SLED1,F_01_010
P27,3648834410916939-BET.mp4,BET,F_02_027
P31,581213830077058-SKUNK.mp4,SKUNK,G_01_032
P37,8713693538832108-RABBIT.mp4,RABBIT1,C_02_024
P33,9555152374985088-SWING 2.mp4,SWING2,F_02_085
P29,14922844727683016-NECKLACE 2.mp4,NECKLACE3,K_01_071
P37,9739703045270574-CRY 3.mp4,CRY4,K_02_040
P14,02840880195941864-DUTY.mp4,DUTY,H_03_008
P33,23958938867737967-LEAF.mp4,LEAF1,D_02_083
P27,3225443678801754-IF.mp4,IF,G_03_017
P27,26704843492149233-BOSS.mp4,BOSS,B_02_052
P29,5953261631454185-PITY.mp4,PITY,C_03_022
P27,8231419451188029-ARIZONA.mp4,ARIZONA,J_03_022
P34,11445657472348914-TOSS.mp4,TOSS,J_03_009
P37,3731859935641946-DENTIST 2.mp4,DENTIST2,K_03_027
P40,9733473831041732-COME.mp4,COME,C_03_074
P29,7204057433898508-PROMOTE.mp4,PROMOTE,D_01_061
P37,11068197548845538-STETHOSCOPE.mp4,STETHOSCOPE1,D_03_028
P4,29313143892507676-YAWN 2.mp4,YAWN4,K_02_048
P31,5392466354401257-MOTORCYCLE.mp4,MOTORCYCLE,D_01_011
P27,0756193896626629-GIVE.mp4,GIVE,F_01_023
P29,21320040658901784-SINCE.mp4,SINCE,D_03_014
P43,1253817777852786-YAWN 4.mp4,YAWN2,K_01_110
P11,8800911179761519-ROLL UP_SLEEVES.mp4,ROLLUPSLEEVES,H_03_034
P40,6261997119637623-FRUSTRATE.mp4,FRUSTRATE,C_02_050
P37,7027775879359655-DILEMMA.mp4,DILEMMA,J_01_003
P37,3120668623291849-HALL.mp4,HALL,F_01_097
P31,8738294912791575-GET TOGETHER.mp4,GETTOGETHER,J_02_073
P11,13465977510126748-HOLIDAY.mp4,HOLIDAY,D_03_031
P29,4841662498241295-LOVE.mp4,LOVE,G_01_068
P43,06665083636643021-DOCTOR 2.mp4,DOCTOR2,K_03_015
P31,3008995700823882-STUMBLE.mp4,STUMBLE,J_02_079
P14,10900652243107323-WEDNESDAY.mp4,WEDNESDAY,B_03_056
P31,6695632812883212-ATHLETE.mp4,ATHLETE,J_03_068
P2,25295405922217484-SSHH.mp4,SSHH,E_02_016
P46,07164402238659462-EVENT.mp4,EVENT,F_03_049
P40,04124150651957481-SHOUT.mp4,SHOUT1,J_03_005
P31,4813248423582892-MEAT 2.mp4,MEAT2,F_03_021
P30,125311559913587-HIPPO.mp4,HIPPO1,C_01_069
P27,2797198187115866-BUILDING.mp4,BUILDING,A_03_088
P30,5757947180227596-INSTINCT.mp4,INSTINCT,NA
P37,2833503746558905-WHAT 2.mp4,WHAT1,D_02_094
P3,49712916992737055-NEGATIVE.mp4,NEGATIVE,J_01_008
P40,017681579754439847-SELL.mp4,SELL,J_03_024
P50,9012577384457543-CHEW 2_MOUTH.mp4,CHEW2MOUTH,K_01_100
P50,2937061353781312-RAIN.mp4,RAIN,A_03_061
P40,8637237430391314-CONSUME.mp4,CONSUME,J_01_101
P37,7967519627573529-ROB.mp4,ROB,G_02_093
P14,7999605715647549-VACUUM.mp4,VACUUM,D_03_084
P23,0847999005693092-STARE.mp4,STARE,G_01_034
P31,10695535522197197-NEVER.mp4,NEVER,C_02_079
P16,12697104271204784-SNOWBOARD.mp4,SNOWBOARD,K_01_025
P34,6483310649306606-CAT 3.mp4,CAT3,K_03_087
P11,31069390622290594-RECENT.mp4,RECENT1,H_03_090
P27,765783022309344-THINK PONDER.mp4,THINKPONDER,K_01_120
P52,28953458331937654-seedLET KNOW.mp4,LETKNOW,D_02_028
P29,18740575650265412-POLISH.mp4,POLISH,J_01_086
P37,9225773365612593-BOIL.mp4,BOIL2,G_03_101
P27,41565812261435275-FINGERSPELLING.mp4,FINGERSPELLING,B_03_065
P43,2533700608131162-HUG.mp4,HUG,G_02_036
P29,8173412714113604-PEACOCK.mp4,PEACOCK,G_02_088
P24,19917410225020338-INDEPENDENT.mp4,INDEPENDENT,J_03_040
P51,6519271346559745-BURY 2.mp4,BURY1,K_03_018
P14,046526152332337034-SENTENCE.mp4,SENTENCE1,NA
P52,5284442635198221-seedCRASH.mp4,CRASH,J_02_017
P50,0596738632892615-HEARTBODY.mp4,HEARTBODY,H_02_063
P33,6320803498973331-DONT NEED.mp4,DONTNEED,H_01_104
P14,22982157263434932-GLOVE.mp4,GLOVE,A_02_087
P40,8285722836345848-ICECREAM.mp4,ICECREAM,A_02_013
P37,6894784577567608-BLOW CANDLE_1.mp4,BLOWCANDLE1,K_01_070
P30,10205422020936505-ROLLERBLADING.mp4,ROLLERBLADING,D_02_033
P31,5870109252450537-FRIENDS NO_MORE_1.mp4,FRIENDSNOMORE1,J_03_034
P16,5205405336798543-MUST.mp4,MUST,F_02_004
P25,46171120645513297-BOOTS 2.mp4,BOOTS1,K_03_101
P51,5939683230637258-LABEL.mp4,LABEL,J_02_105
P33,356339627369483-BALLOON.mp4,BALLOON,A_02_086
P25,2991877372735421-BEAVER.mp4,BEAVER,F_02_067
P50,3620311424479943-FOREST.mp4,FOREST,G_01_038
P20,7310912466626187-JIGSAW PUZZLE.mp4,JIGSAWPUZZLE,C_02_084
P37,4756276002771511-PARK.mp4,PARK,E_03_028
P43,45557909255564133-LEAVE ALONE.mp4,LEAVEALONE,H_03_105
P40,33808616112931444-SNOB.mp4,SNOB,B_03_042
P7,8143628970911239-ORANGE.mp4,ORANGE,A_02_020
P37,5318934532853392-FEED.mp4,FEED2,G_03_058
P11,45758623004365306-RESIST.mp4,RESIST,G_03_030
P33,13667119641720182-QM.mp4,QM,J_02_011
P43,5471756985478564-PACK.mp4,PACK,H_02_060
P33,0726266258370254-JELLYFISH.mp4,JELLYFISH,G_03_049
P37,8391678496026944-DECORATE 1.mp4,DECORATE1,K_01_073
P40,9273409920756583-SWING.mp4,SWING1,A_02_018
P36,8916183607565891-RIGHT 2.mp4,RIGHT2,C_01_070
P52,9446067975231278-seedOVERWHELMED.mp4,OVERWHELMED,G_03_064
P33,20319284109876623-LAPTOP.mp4,LAPTOP,C_03_042
P33,16658787376683892-CHOCOLATE.mp4,CHOCOLATE,B_01_002
P52,33430806141960834-seedSALT.mp4,SALT,B_01_069
P33,9406021944309633-PIPE 4.mp4,PIPE4,K_01_011
P33,46006083289905075-MAKE.mp4,MAKE,C_01_032
P29,25115850829921116-CUTE.mp4,CUTE1,C_01_045
P7,5250238361741884-NEW YORK.mp4,NEWYORK,B_01_034
P52,283460590505618-seedCALM.mp4,CALM,G_03_004
P43,5234647407327859-PILLOW 3.mp4,PILLOW3,K_02_049
P11,6467119732409996-INDIAN.mp4,INDIAN,C_03_009
P37,8464718618803544-ROOMMATE.mp4,ROOMMATE,H_03_073
P31,4573899159503012-AFTERNOON.mp4,AFTERNOON,J_01_040
P29,4233962767333974-SMOKING.mp4,SMOKING,C_03_087
P40,18896572104586795-ROLE.mp4,ROLE,H_03_036
P31,09271391281533026-PEACH 2.mp4,PEACH2,K_02_087
